1	0	1	1	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	1	1
0.0222222	0.2	0.0444444	0.155556	0.0222222	0.333333	0.177778	0.422222	0.422222	0.4	0.0222222	0.644444	0.6	0	0.177778	0.466667	0.0444444	0.0444444	0.222222	0.2	0.466667	0.622222	0.0666667	0.377778	0.0666667	0.6	0.4	0.288889	0.0888889	0.511111	0.133333	0.0444444	0.533333	0.0444444	0.2	0.2	0.222222	0.0444444	0.466667	0.0444444	0.0222222	0.0888889	0	0.422222	0	0.177778	0.311111	0.555556	0.133333	0.0444444	0.288889	0.2	0.0444444	0.0222222	0.222222	0.222222	0.0222222
1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.714286	0	0.714286	0.714286	0.714286	0.714286	0	1	0.857143	0.428571	1	0.857143	1	0.428571	0.714286	0.857143	1	0.857143	0	0	1	1	0.714286	1	1	0.714286	0.714286	1	1	1	0.714286	0.714286	1	0	0	0	0	0	0	0	0	0	0	0	0.142857	0	0.428571	0.428571	0.857143	0	0.428571	0.285714	0.285714	0	0	0	0.285714
0.40625	0.34375	0.46875	0.5	0.6875	0.40625	0.28125	0.5	0.28125	0.28125	0.34375	0.5625	0.3125	0.375	0.375	0.59375	0.46875	0.375	0.28125	0.625	0.21875	0.34375	0.46875	0.375	0.71875	0.40625	0.40625	0.25	0.40625	0.46875	0.28125	0.4375	0.25	0.34375	0.4375	0.8125	0.375	0.5625	0.46875	0.53125	0.0625	0.53125	0.25	0.25	0.65625	0.65625	0.375	0.5	0.3125	0.28125	0.28125	0.21875	0.40625	0.5625	0.375	0.34375	0.375
0.047619	0	0	0	0	0	0	0	0	0	0	0	0	0.0238095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0238095	0	0.0238095	0	0	0	0	0	0	0	0	0	0.0238095	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0123457	0.0123457	0.0123457	0	0.0246914	0.0123457	0	0	0	0.0123457	0.0123457	0	0.0123457	0	0	0	0	0.0123457	0.0123457	0.0123457	0	0	0	0.0123457	0	0.0123457	0	0	0.0123457	0.222222	0.123457	0.148148	0.0123457	0	0.0123457	0.0246914	0.0123457	0.0493827	0.234568	0	0	0.148148	0.222222	0.0246914	0.0123457	0	0.0617284	0.0246914	0.0123457	0	0.0246914	0	0.185185	0.0617284	0.0123457	0
0	0	0	0	0	0.272727	0	0.181818	0.181818	0.181818	0.181818	0.0909091	0.181818	0.181818	0.0909091	0.0909091	0.181818	0.181818	0	0	0.181818	0.363636	0	0.363636	0.272727	0.181818	0.181818	0.181818	0.272727	0.363636	0.181818	0	0.181818	0	0	0	0	0	0	0	0	0	0.0909091	0.0909091	0	0	0.181818	0.181818	0.181818	0	0	0	0	0	0	0	0.0909091
0.0357143	0.0178571	0	0.0178571	0	0.0178571	0	0	0	0.0178571	0	0	0	0	0	0	0.0178571	0	0	0.0178571	0	0	0	0.0714286	0.0178571	0	0	0.0178571	0.678571	0.125	0	0.0892857	0.0714286	0	0	0.0178571	0	0	0.0178571	0	0.0178571	0	0.0178571	0	0.0535714	0.0178571	0	0	0	0	0.125	0.0535714	0.0178571	0.0535714	0	0.0892857	0
0.421053	0.210526	0.421053	0.421053	0.394737	0.210526	0.0263158	0.0526316	0.0526316	0.0789474	0.0789474	0.263158	0.236842	0.0263158	0.0526316	0.105263	0.105263	0.0789474	0.105263	0.0526316	0.105263	0.263158	0.0526316	0.0526316	0.210526	0.236842	0.0526316	0.105263	0.210526	0	0.263158	0.421053	0.184211	0.0789474	0.131579	0.289474	0.131579	0.394737	0.263158	0.0789474	0.0263158	0.0526316	0.0789474	0.105263	0.0789474	0.0526316	0.263158	0.236842	0.157895	0.0526316	0.342105	0.342105	0.342105	0	0	0.0526316	0.368421
1	1	1	1	1	1	0.5	0.5	1	0	1	1	0	1	0.5	0	0	0.5	1	1	1	1	0	0.5	1	0	0.5	0	0.5	0	1	1	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0	1	1	1	1	1	1	0	1	1
0	0	0.25	0.25	0.25	0	0	0	0	0	0.25	0	0	0	0	0.25	0	0	0	0.5	0	0	0	0	1	0	0	0	0	0.25	0.75	0	0.75	0	0	0	0	0	0.25	0	0.25	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0
0.0545455	0	0.0181818	0.00909091	0.00909091	0.00909091	0	0.00909091	0.00909091	0.00909091	0.00909091	0.0181818	0.00909091	0.0181818	0.00909091	0	0.00909091	0.00909091	0.00909091	0.00909091	0.00909091	0.00909091	0	0	0	0.00909091	0	0.00909091	0.00909091	0.00909091	0.00909091	0.00909091	0.0727273	0.00909091	0.00909091	0.00909091	0.00909091	0.00909091	0.00909091	0.00909091	0.00909091	0.00909091	0.00909091	0.00909091	0.00909091	0.00909091	0.0181818	0.00909091	0.00909091	0	0.0454545	0.00909091	0	0	0	0	0.00909091
0.0294118	0.0588235	0.0588235	0	0	0.647059	0	0	0.0294118	0.0882353	0.0294118	0.0294118	0.0294118	0.117647	0	0.0294118	0.117647	0	0	0.235294	0.0294118	0.294118	0	0.205882	0.117647	0.0294118	0.0882353	0.0588235	0	0.0294118	0.735294	0.0294118	0.205882	0.0294118	0.0588235	0.0294118	0.0294118	0.147059	0	0	0	0.0588235	0.0294118	0.0588235	0.0882353	0	0.735294	0.705882	0.617647	0	0.235294	0.0294118	0	0.0294118	0	0.0588235	0.0588235
0.0330579	0.140496	0.0165289	1	1	0.132231	1	1	1	0.975207	1	0.991736	1	0.991736	1	0.983471	1	1	1	0.0165289	0.132231	0.206612	0.00826446	0.173554	0.132231	0.157025	0.157025	0.157025	0.173554	0.165289	0.173554	0.0413223	1	0.0165289	0.0413223	0.0247934	0.0330579	0.0330579	1	1	0.0413223	0.0247934	0.991736	0.0165289	0.0247934	1	0.165289	0.190083	0.132231	1	1	0.0247934	1	1	1	0.0165289	1
0.125	0.6875	0.1875	0.1875	0.25	0.875	0.375	0.375	0.625	0.4375	0.625	0.875	0.625	0.4375	0.5	0.4375	0.4375	0.5625	0.875	1	0.5625	0.5	0.3125	0.5	0.5625	0.625	0.375	0.5	0.5	0.25	0.875	0.0625	0.875	0.4375	0.4375	0.875	0.5	0.25	0.5	0.9375	0.25	0.875	0.875	0.5	0.8125	0.5625	0.8125	1	0.8125	0.3125	0.3125	0.25	0.125	0.625	0.6875	0.5625	0.1875
0.631579	0.105263	0.421053	0.473684	0.473684	0.578947	0.368421	0.421053	0.526316	0.263158	0.421053	0.684211	0.736842	0.473684	0.315789	0.578947	0.578947	0.631579	0.421053	0.526316	0.263158	0.736842	0.315789	0.315789	0.210526	0.421053	0.263158	0.263158	0.526316	0.315789	0.473684	0.421053	0.526316	0.473684	0.578947	0.421053	0.473684	0.578947	0.315789	0.421053	0.368421	0.368421	0.526316	0.421053	0.421053	0.526316	0.421053	0.315789	0.421053	0.421053	0.421053	0.368421	0.315789	0.421053	0.315789	0.473684	0.421053
1	0	1	1	1	1	1	1	0	0	1	1	0	0	0	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	0
0.00420985	0.00132943	0.00416061	0.00797656	0.00448066	0.00600704	0.00231419	0.00199414	0.00226495	0.00278195	0.00317585	0.00243728	0.00224033	0.00172333	0.00118171	0.00248652	0.00435757	0.00130481	0.00226495	0.00352052	0.00196952	0.00290504	0.00817351	0.00236343	0.00137867	0.00189566	0.00219109	0.00157562	0.00233881	0.00115709	0.00891209	0.00667175	0.00652404	0.00312662	0.00270809	0.0055639	0.00182181	0.00322509	0.00219109	0.00248652	0.00076319	0.00162486	0.00270809	0.00164947	0.00573623	0.00433295	0.00347128	0.00280657	0.00339742	0.00182181	0.00315123	0.00224033	0.00573623	0.00317585	0.002068	0.00137867	0.00251114
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0454545	0	0	0	0	0	0	0	0	0	0	0	0	0.863636	0.0454545	0	0	0	0	0	0	0	0	0	0	0.0454545	0	0	0.0454545	0.0454545	0	0	0	0	0	0	0	0	0	0	0.0454545	0
0.666667	0.333333	0.555556	0.555556	0.555556	0.555556	0.333333	0.666667	0.777778	0.333333	0	0.111111	0.222222	0.333333	0.222222	0.666667	0.777778	0.333333	0.333333	0.222222	0.444444	0.888889	0.444444	0.666667	0.555556	0.222222	0.111111	1	0.444444	0.555556	0.777778	0.555556	0.555556	0.111111	0.555556	0.555556	0	0.555556	0.222222	0.333333	0.222222	0.111111	0.333333	0	0.111111	0	0.444444	0.555556	0.666667	0.222222	0.222222	0.222222	0.222222	0.444444	0.222222	0.555556	0.222222
0.333333	0.333333	0.333333	0.166667	0.333333	0.333333	0	0	0.333333	0.333333	0.333333	0.5	0.333333	0.333333	0.5	0	0.333333	0	0.333333	0.333333	0	0.5	0.333333	0	0.333333	0.333333	0.333333	0	0	0.166667	0.166667	0.166667	0.5	0.333333	0.333333	0.333333	0.166667	0.333333	0.333333	0.333333	0	0.333333	0.333333	0	0.333333	0.166667	0.166667	0.333333	0.333333	0	0.333333	0	0	0	0.333333	0.333333	0
0.833333	0.166667	0.833333	0.833333	0.833333	0.833333	0.333333	0.333333	0.333333	0.666667	0.666667	0.5	0.5	1	0	0.5	0.166667	0.166667	0.666667	0.666667	0.333333	0.166667	0.166667	0.333333	0.166667	0.333333	0	0.333333	0.666667	0.5	0.833333	0.666667	0.833333	0.5	0.666667	0.333333	0	0.666667	0.333333	0.666667	0	0.666667	0.833333	0.833333	0.833333	0.833333	0.166667	0.166667	0.5	0	0.333333	0.166667	0.166667	0.333333	0.166667	0.166667	0.166667
0.00509171	0.00349672	0.00429422	0.00417152	0.00411018	0.00441691	0.00110423	0.00288326	0.00343537	0.0029446	0.00325133	0.00404883	0.00312864	0.00110423	0.00104288	0.00337403	0.00343537	0.00269922	0.00165634	0.00134961	0.0030673	0.00361941	0.000490767	0.00349672	0.00325133	0.00282191	0.00288326	0.00318999	0.00343537	0.00153365	0.00527575	0.00411018	0.00637998	0.00196307	0.00116557	0.000797497	0.00171769	0.000552113	0.00110423	0.000736151	0.000920189	0.000797497	0.00104288	0.00104288	0.00122692	0.00122692	0.00429422	0.0037421	0.00545979	0.00429422	0.00607325	0.00398749	0.00417152	0.00177903	0.00184038	0.00141096	0.00496902
0.107143	0.0714286	0.0357143	0.0357143	0.0357143	0.0357143	0.0357143	0.178571	0.142857	0.178571	0.178571	0.142857	0	0.0357143	0.0357143	0.214286	0.178571	0.0357143	0.0357143	0.178571	0.178571	0.107143	0.142857	0.178571	0.214286	0.178571	0.25	0.142857	0.214286	0.107143	0.0357143	0.0714286	0.0714286	0.107143	0.0357143	0.0357143	0.0714286	0.214286	0	0.0357143	0.0714286	0.0357143	0.0357143	0.142857	0.142857	0.142857	0.178571	0.0714286	0.0357143	0.0357143	0.0357143	0.0714286	0	0.0357143	0.0357143	0.107143	0.0357143
0.0262172	0.0224719	0.0149813	0.0149813	0.0187266	0.0299625	0.0374532	0.0187266	0.011236	0.0411985	0.0449438	0.0262172	0.0224719	0.011236	0	0.194757	0.0337079	0.011236	0.0187266	0.00749064	0.187266	0.0374532	0.00749064	0.0262172	0.0224719	0	0.0262172	0.0411985	0.0374532	0	0.0486891	0.194757	0.0973783	0.0149813	0.00749064	0.00749064	0.00374532	0.00749064	0.0187266	0.00374532	0.00749064	0.00749064	0.00749064	0.194757	0.011236	0.0187266	0.0561798	0.0149813	0.0262172	0.172285	0.194757	0.0374532	0.0224719	0.0224719	0.00749064	0.0224719	0.0411985
0.294118	0.0588235	0.176471	1	1	0.176471	1	1	1	1	1	1	1	1	1	1	1	1	1	0.529412	0.176471	0.117647	0.235294	0.176471	0.235294	0.117647	0.176471	0.117647	0.176471	0.117647	0.176471	0.176471	1	0.235294	0.352941	0.294118	0.647059	0.352941	1	1	0.529412	0.529412	1	0.470588	0.647059	1	0.176471	0.117647	0.235294	1	1	0.0588235	1	1	1	0.0588235	1
0.117647	0.117647	0.294118	0.117647	0.176471	0.294118	0.117647	0.235294	0.235294	0.176471	0.235294	0.176471	0.235294	0.0588235	0	0.352941	0.176471	0.176471	0	0	0.176471	0.294118	0	0.235294	0.352941	0.176471	0.176471	0.176471	0.235294	0.0588235	0.352941	0.117647	0.411765	0.117647	0	0	0	0	0.235294	0.0588235	0.0588235	0	0	0	0	0	0.235294	0.117647	0.294118	0.117647	0.529412	0.235294	0.176471	0.117647	0	0.117647	0.294118
0.12766	0.106383	0.0851064	0.0851064	0.0851064	0.574468	0.12766	0.106383	0.0851064	0.191489	0.0425532	0.12766	0	0.170213	0.0638298	0	0.0851064	0.0851064	0.212766	0.148936	0.0425532	0	0.234043	0.0851064	0.12766	0.12766	0.106383	0.0851064	0.0212766	0.191489	0.531915	0.0851064	0.148936	0.0212766	0.0425532	0.0212766	0.0425532	0.0212766	0.0638298	0.170213	0.0851064	0	0.12766	0.106383	0.0425532	0	0.425532	0.361702	0.319149	0.0638298	0.0638298	0.0212766	0.0851064	0.595745	0.0638298	0.0638298	0.0638298
0	0.0425532	0.0212766	0	0	0.0638298	0	0	0	0.0212766	0	0	0	0	0	0	0	0	0	0	0	0.0851064	0	0	0.0425532	0	0.0638298	0	0	0.0212766	0.0212766	0.0212766	0	0.0212766	0	0	0.0212766	0	0	0	0.0212766	0	0	0	0	0.0212766	0	0	0.0212766	0	0.0212766	0	0	0	0.0425532	0	0
0	0	0	0.114583	0.0208333	0.0104167	0.0208333	0.0208333	0.0416667	0.0208333	0.0208333	0.0520833	0.0104167	0.0104167	0	0.0208333	0	0.447917	0.0104167	0.0104167	0	0.03125	0	0	0.0104167	0	0.0208333	0	0.0208333	0.0208333	0.0416667	0.0416667	0.15625	0	0.0104167	0	0	0.0104167	0.0104167	0.0208333	0	0	0	0.03125	0.0208333	0	0.0104167	0.0416667	0.0520833	0	0.0208333	0	0.0520833	0.03125	0	0.0208333	0
0.0285714	0	0.0285714	0.0571429	0.0571429	0.685714	0	0	0.0857143	0.0285714	0.0857143	0.0285714	0	0.0285714	0.0285714	0.114286	0	0	0.0571429	0	0.0571429	0	0	0.171429	0.0571429	0.0285714	0.0857143	0.0571429	0.0285714	0	0.771429	0.0285714	0.257143	0	0.0857143	0.0857143	0.0857143	0.114286	0.142857	0.0571429	0.114286	0.0857143	0.114286	0.0571429	0.0285714	0.0571429	0.628571	0.685714	0.628571	0.0285714	0.171429	0	0	0	0	0.0285714	0
0.0196078	0	0.0392157	0.0196078	0.0392157	0.176471	0.0392157	0	0.0392157	0	0.0588235	0	0	0.117647	0.0392157	0	0.196078	0	0	0.0196078	0	0.0784314	0.0196078	0.0392157	0.0392157	0	0.0196078	0	0	0	0.176471	0	0.235294	0	0	0	0.0392157	0.0392157	0.0196078	0.0588235	0	0.0196078	0.0980392	0.0196078	0.0392157	0	0.176471	0.176471	0.235294	0.0392157	0.196078	0.137255	0.0392157	0.0588235	0.0196078	0.0784314	0.137255
0.0833333	0.0166667	0.0166667	0.0333333	0.0166667	0.183333	0	0	0.0166667	0	0.0166667	0.05	0.0666667	0.0166667	0.0166667	0.0333333	0.1	0	0.0166667	0.116667	0.0333333	0.0333333	0.3	0.0833333	0.0333333	0.266667	0.3	0	0.1	0.0166667	0.15	0.0333333	0.0833333	0.133333	0.1	0.0333333	0.0166667	0.0666667	0.0166667	0.0166667	0.0333333	0.0666667	0.0333333	0.0833333	0.0333333	0	0.05	0.05	0.0833333	0.0166667	0.0666667	0.0833333	0.0166667	0.216667	0	0.05	0.05
0.0294118	0.0294118	0	0.176471	0	0.176471	0	0	0.0294118	0.0882353	0.0882353	0.0294118	0	0.0294118	0.0294118	0	0.0294118	0	0	0	0.0294118	0	0.0294118	0.0294118	0.0294118	0	0.0294118	0	0	0	0.176471	0	0.264706	0	0	0	0.0294118	0.176471	0	0	0	0.0294118	0.235294	0	0.0294118	0.0294118	0.117647	0.0882353	0.117647	0.0294118	0	0	0.0588235	0.0588235	0.0882353	0.117647	0.0294118
0.00680272	0.0204082	0.0272109	0.00680272	0	0.047619	0.00680272	0.0136054	0.00680272	0.0272109	0.0136054	0.00680272	0	0	0	0.00680272	0.0204082	0.00680272	0	0.0272109	0.0340136	0.0748299	0.0136054	0.0340136	0.00680272	0.0136054	0.0204082	0.00680272	0.319728	0.047619	0.0748299	0.00680272	0.0408163	0.0272109	0.0408163	0.0204082	0.0544218	0.0340136	0	0.00680272	0.0136054	0.00680272	0.00680272	0.0204082	0.0272109	0.00680272	0.0748299	0.0748299	0.0408163	0	0.0340136	0	0	0	0	0.0272109	0.00680272
0	0	0	0.333333	0	0.666667	0.666667	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0	0	0.666667	0	0	0	0	0	0	0	0.666667	0.333333	0.333333	0.666667	0	0	0.333333	0.666667	0	0.666667	0	0	0.666667	0	0	0	0.666667	0.666667	0.666667	0	0.666667	0	0	0.666667	0	0	0
0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0.2	0.2	0	0	0	0	0	0	0.2	0.2	0	0.2	0.2	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0.2	0.4	0.2	0	0	0	0	0	0	0	0
1	0	1	1	1	1	0	0	0.666667	0	1	1	0	0.333333	0.333333	0	0	0.666667	1	1	0	1	0	0	0.666667	0.333333	0	0	1	1	1	1	1	1	1	1	0.333333	1	1	1	0.333333	1	1	1	1	1	0	0	0	0	1	1	1	0	0	1	1
0.00877193	0	0	0.0263158	0.0964912	0.640351	0.00877193	0	0.0263158	0	0.0263158	0.0350877	0	0.0526316	0.789474	0	0	0	0	0.0175439	0.0175439	0.00877193	0.0263158	0.0175439	0.00877193	0	0	0.00877193	0	0.0175439	0.0350877	0.0263158	0.0263158	0.0175439	0.0175439	0.00877193	0.0175439	0.00877193	0.00877193	0.0350877	0.00877193	0.00877193	0	0.0350877	0.00877193	0	0.692982	0.605263	0.754386	0	0.0263158	0.0175439	0.0175439	0	0.00877193	0.00877193	0.122807
1	0	1	1	1	1	0	0	0	1	0	1	0	1	0	0	1	0	1	1	0	1	0	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1
0.864865	0.108108	0.783784	0.918919	0.918919	0.756757	0	0	0	0.0540541	0.027027	0	0.027027	0	0	0.027027	0	0	0	0	0	0	0.162162	0	0	0	0	0.027027	0	0.648649	0.0810811	0.918919	0.108108	0	0	0	0	0.0810811	0	0	0	0	0.027027	0	0	0	0.783784	0.0810811	0.72973	0.756757	0.783784	0.864865	0.810811	0	0	0	0.864865
0	0	0	0.05	0.05	0.2	0	0.05	0.05	0.05	0.1	0.1	0.05	0.15	0.1	0.1	0.05	0.05	0.05	0.05	0.05	0.2	0	0.05	0.05	0.05	0.1	0.05	0.1	0.15	0.15	0.05	0.05	0.05	0.05	0.05	0	0.1	0.1	0.05	0	0.1	0.05	0.1	0.7	0.05	0.2	0.2	0.05	0	0.05	0.05	0.05	0.05	0.05	0.05	0.05
0.133333	0	0.133333	0	1	1	0.0666667	0	0.0666667	0.0666667	0	1	0.0666667	0.333333	0.466667	0	0	0	0.0666667	0.0666667	0	0.133333	0	0.0666667	0	0	0	0.333333	0	0.0666667	1	0.0666667	0	0.0666667	0	0	0	0	0	0	0	0.2	0	0.133333	0.0666667	0.0666667	1	1	1	1	0.0666667	0.0666667	0	0	0.333333	0	0
0.0952381	0	0.0714286	0.0714286	0.047619	0.0238095	0	0	0	0	0	0	0	0.0238095	0	0.0238095	0	0	0.0714286	0.0238095	0.0238095	0.119048	0	0	0	0	0.0714286	0	0	0.0238095	0.0952381	0.047619	0.0238095	0.0238095	0.0238095	0.047619	0.0714286	0.047619	0.0238095	0.047619	0.0238095	0.047619	0.0238095	0	0.404762	0.0238095	0	0	0	0	0.0238095	0.0238095	0.047619	0	0.047619	0.0238095	0.0238095
0.0263158	0.00343249	0.0228833	0.0308924	0.0331808	0.0286041	0.00915332	0.020595	0.020595	0.0240275	0.0194508	0.0286041	0.0183066	0.0217391	0.0160183	0.0194508	0.0286041	0.00686499	0.0114416	0.0331808	0.0183066	0.0171625	0.0148741	0.0171625	0.00686499	0.020595	0.0160183	0.0148741	0.0125858	0.0194508	0.0434783	0.0491991	0.0446224	0.00457666	0.020595	0.00915332	0.0183066	0.00915332	0.00343249	0.0102975	0.00343249	0.00686499	0.00915332	0.0171625	0.0217391	0.00800915	0.0148741	0.0263158	0.0171625	0.020595	0.0171625	0.0263158	0.0171625	0.01373	0.0183066	0.0148741	0.0183066
0.0930233	0.0697674	0.0697674	0.0465116	0	0.0930233	0.0465116	0.0697674	0	0.0465116	0.0697674	0	0	0.0697674	0	0	0.0232558	0	0.0697674	0.0930233	0.0465116	0.209302	0.0232558	0.0930233	0.139535	0.0465116	0.139535	0.0465116	0.139535	0.209302	0.116279	0.0930233	0.255814	0.0930233	0.0465116	0.0697674	0.255814	0.0930233	0.0465116	0.0465116	0.162791	0.116279	0	0.0697674	0.0930233	0.0465116	0.116279	0.139535	0.162791	0.0697674	0.162791	0.0930233	0.0232558	0.0465116	0	0.0232558	0
0	0.00847458	0	0.00847458	0.00847458	0.101695	0.00847458	0.00847458	0.0169492	0	0.0932203	0.0338983	0	0	0.00847458	0	0	0	0.00847458	0.161017	0.00847458	0.0254237	0	0	0.00847458	0.0254237	0	0.00847458	0.00847458	0.0169492	0.0932203	0	0.0932203	0.169492	0	0	0.0847458	0.0423729	0	0	0	0	0.00847458	0	0	0	0.059322	0.0423729	0.0762712	0	0.0423729	0.00847458	0.00847458	0	0	0	0
0.0322581	0	0	0	0	0.0322581	0.0967742	0.645161	0.0967742	0.0322581	0.0645161	0.0322581	0	0	0	0	0	0	0.0322581	0.935484	0.0322581	0.0322581	0	0	0	0	0	0.0322581	0	0	0.0322581	0	0	0.870968	0	0.935484	0.0322581	0	0	0.806452	0	0.0322581	0.0645161	0.0322581	0.0645161	0.0322581	0.0322581	0.0322581	0.0322581	0.0645161	0.0322581	0	0	0	0	0.0322581	0.0322581
0.0555556	0	0.0555556	1	1	0.0555556	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0555556	0.111111	0.0555556	0	0	0.0555556	0	0	0.0555556	0.0555556	0	0	0	1	0.166667	0	0	0.0555556	0	1	1	0	0.0555556	1	0	0	1	0	0	0	1	1	0	1	1	0.944444	0	0.944444
1	0.666667	1	1	1	1	1	1	1	1	1	1	1	1	0.666667	0.666667	1	1	1	0.666667	0.666667	1	1	0.666667	1	1	1	0.666667	0.666667	0.666667	1	1	1	1	1	1	1	1	0.666667	1	0.666667	1	1	1	1	0.666667	1	0.666667	1	0.666667	1	1	1	1	1	0.666667	1
0	1	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.375	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0	0.25	0	0	0	0	0	0	0.125	0	0	0.125	0	0	0	0.375	0.5	0.375	0	0.125	0	0	0	0	0	0
1	0.5	1	1	1	1	1	0	0	1	0.5	1	0	0.5	0.5	0.5	0	0.5	1	1	0	0.5	1	0.5	0	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	1	1	1	0	1	1	1	0	1
0.441406	0.53125	0.441406	0.433594	0.515625	0.511719	0.546875	0	0.0234375	0.0078125	0.0078125	0	0.00390625	0.0546875	0.00390625	0.0117188	0.0273438	0.0078125	0.046875	0.53125	0.542969	0	0.441406	0.0078125	0.0273438	0.00390625	0	0.0078125	0	0.0546875	0.523438	0.394531	0.0195312	0.539062	0.558594	0.570312	0.527344	0.574219	0.546875	0.0273438	0.0117188	0.0078125	0.0234375	0.00390625	0.554688	0.0117188	0.523438	0.46875	0.503906	0.523438	0.457031	0.460938	0.390625	0.449219	0.507812	0.507812	0.535156
1	0	1	1	1	1	0.125	0	0	0	0.125	0.125	0.75	0	0.375	0	0	0	0.125	0.125	0	0.375	0.125	0.125	0.125	0	0	0	0	0	1	0.875	0.5	0	0.875	0.125	0	0	0.875	0	0.125	0	0	0.625	0.375	0	1	1	1	0	0.875	0.875	1	0.125	0	0	1
0.0555556	0.333333	0.0555556	0.0555556	0.111111	0.666667	0.611111	0.111111	0.388889	0.166667	0.0555556	0.444444	0.0555556	0	0.111111	0	0.166667	0.111111	0.388889	0.666667	0.0555556	0	0.277778	0.111111	0.0555556	0.111111	0.0555556	0.222222	0	0.0555556	0.666667	0.0555556	0.333333	0.0555556	0	0.0555556	0	0	0.0555556	0.722222	0	0.0555556	0.888889	0.722222	0	0.0555556	0.277778	0.166667	0.611111	0.166667	0.0555556	0	0	0.0555556	0.388889	0.0555556	0.0555556
0	0.307692	0	1	1	0.692308	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0.615385	0.615385	0	0.615385	0.615385	0.615385	0.538462	0.615385	0.307692	0.461538	0.538462	0	1	0	0	0	0.0769231	0	1	1	0	0	1	0	0	1	0.769231	0.769231	0.692308	1	1	0	1	1	1	0	1
0.0247934	0.00826446	0.0330579	0.0247934	0.0103306	0.0247934	0.00826446	0.0103306	0.00206612	0.00413223	0.00206612	0.00826446	0.00206612	0.00619835	0	0	0.00206612	0.00206612	0.00619835	0.072314	0.0123967	0.0268595	0.0247934	0.00619835	0.00413223	0.00206612	0.0144628	0.00826446	0.00413223	0.00619835	0.018595	0.0330579	0.0103306	0.00619835	0.0123967	0.0661157	0.0123967	0.00413223	0.00206612	0.00206612	0.00206612	0.0165289	0.00826446	0.0206612	0.0227273	0.00826446	0.0144628	0.0165289	0.0206612	0.0123967	0.0165289	0.0144628	0.0206612	0.00619835	0.0123967	0.018595	0.0165289
0	0	0.00858369	0	0.0171674	0	0.00858369	0	0	0	0.00858369	0	0.00429185	0	0	0.00858369	0	0.00858369	0	0	0.0128755	0	0.00858369	0.00858369	0	0	0	0	0	0	0	0	0.0214592	0.00429185	0	0	0	0	0	0.00429185	0	0	0	0	0.00858369	0	0.00858369	0	0	0	0.0472103	0.00429185	0.00429185	0.0128755	0.0128755	0.00858369	0.0171674
0.06	0.02	0.02	1	1	0.02	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0.14	0.04	0	0.04	0.04	0	0.1	0.04	0	0.12	0	0	1	0.02	0	0.02	0.1	0.08	1	1	0.02	0	1	0	0.04	1	0.02	0.02	0.04	1	1	0	1	1	1	0.02	1
0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0.333333	0	0	0.666667	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	0.666667	0.666667	0.666667	1	1	0	1	0.666667	1	0	1
